
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Not classified","INX","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","102.65200138092","102.085995674133","103.069996833801","103.13800573349","103.880000114441","103.690004348755","103.945004940033","104.521000385284","104.749000072479","105.493998527527","105.376005172729","105.324995517731","104.879999160767","104.640996456146","104.576003551483","104.75800037384","104.51899766922","104.264998435974","104.402995109558","104.75800037384","104.572999477386","104.132997989655","101.893997192383","102.235996723175","102.86899805069","103.751003742218","104.120004177094","102.161002159119","102.146005630493","102.853000164032","103.155994415283","103.310000896454","103.073000907898","102.904999256134","103.598999977112","102.883005142212","102.49799489975","102.46399641037","102.209997177124","101.806998252869","100.993001461029","100.854003429413","","",
"Iran, Islamic Rep.","IRN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","57.0150017738342","57.5399994850159","58.2050025463104","58.2799971103668","60.42600274086","62.611997127533","64.121001958847","","","","","","","","76.9259989261627","","","79.2169988155365","","82.4570000171661","84.7469985485077","85.6389999389648","86.8839979171753","87.84099817276","89.012998342514","","91.7140007019043","","93.2129979133606","94.0469980239868","94.4649994373322","94.8069989681244","94.8239982128143","96.3429987430573","96.9500005245209","97.4110007286072","99.7699975967407","97.732001543045","96.8569993972778","96.5390026569366","96.2050020694733","95.8519995212555","","",
"Iraq","IRQ","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","42.6270008087158","42.399999499321","43.41099858284","44.9019998311996","48.3000010251999","50.2399981021881","54.8489987850189","58.0359995365143","69.6749985218048","73.7209975719452","77.5340020656586","78.9359986782074","79.3519973754883","77.9240012168884","76.4819979667664","75.9060025215149","76.7769992351532","79.0069997310638","77.3000001907349","","","","78.7460029125214","","","79.0700018405914","","","78.0529975891113","77.2909998893738","","","81.2479972839355","79.1010022163391","","","81.3910007476807","","","","","","","",
"Iceland","ISL","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","91.839998960495","","","","92.7089989185333","92.2779977321625","94.5309996604919","","","","","","96.095997095108","95.6990003585815","","96.2300002574921","","97.6689994335175","97.623997926712","","","","99.0010023117065","98.9669978618622","98.4200000762939","98.9080011844635","","100.522994995117","101.592004299164","102.402997016907","102.303004264832","102.321994304657","102.56199836731","100.531005859375","99.9620020389557","100.960004329681","103.194999694824","102.086997032166","101.84999704361","101.227998733521","100.653994083405","99.6020019054413","","",
"Israel","ISR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","103.872001171112","103.673005104065","104.24200296402","104.737997055054","104.395997524261","103.95599603653","104.618000984192","105.00899553299","","","103.82399559021","104.726004600525","104.90700006485","104.939997196198","104.412996768951","105.084002017975","104.022002220154","104.472005367279","104.036998748779","102.54499912262","102.695000171661","101.872003078461","","","","","99.0459978580475","99.5029985904694","99.5570003986359","99.151998758316","98.7789988517761","99.9140024185181","100.002002716064","100.265002250671","100.653004646301","101.1510014534","101.283001899719","101.347005367279","101.19800567627","101.286995410919","","",
"Italy","ITA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","91.6710019111633","92.0480012893677","92.5450026988983","93.0710017681122","93.6930000782013","94.0559983253479","94.4620013237","95.2929973602295","95.9949970245361","96.9250023365021","97.6700007915497","98.3870029449463","98.5840022563934","98.7919986248016","98.9359974861145","98.9920020103455","98.8960027694702","99.0499973297119","99.1050004959106","100.109994411469","99.5019972324371","99.549001455307","100.564002990723","100.913000106812","98.896998167038","99.2640018463135","99.5010018348694","99.0239977836609","99.2120027542114","97.5499987602234","98.3060002326965","97.1000015735626","98.063999414444","99.397999048233","99.1989970207214","99.1479992866516","99.0840017795563","99.1029977798462","99.2320001125336","99.1169989109039","98.7670004367828","98.7519979476929","","",
"Jamaica","JAM","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","102.438998222351","102.08899974823","106.110000610352","106.305003166199","104.25900220871","","104.291999340057","106.018996238708","105.599999427795","","104.442000389099","104.080998897552","103.819000720978","105.184996128082","101.130998134613","102.277004718781","103.648996353149","","102.398002147675","","99.9430000782013","","","","","","100.152003765106","100.322997570038","99.932998418808","100.168001651764","100.169003009796","100.234997272491","100.171995162964","","100.704002380371","100.246000289917","98.2089996337891","100.121998786926","100.419998168945","","98.6119985580444","",
"Jordan","JOR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","78.1090021133423","80.7659983634949","82.5559973716736","84.2220008373261","85.8900010585785","87.3260021209717","89.2650008201599","90.9259974956512","93.9079999923706","96.9389975070953","98.3650028705597","100.281000137329","102.014005184174","103.033995628357","105.420994758606","104.042994976044","104.007005691528","105.685997009277","102.851998806","101.695001125336","101.7009973526","103.944003582001","104.14799451828","103.860998153687","","102.69900560379","","","103.14199924469","103.082001209259","","102.301001548767","102.111995220184","101.446998119354","101.379001140594","102.424001693726","101.981997489929","101.144003868103","","100.736999511719","100.739002227783","100.267994403839","","",
"Japan","JPN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","99.507999420166","100.074005126953","100.25600194931","100.420999526978","100.624001026154","100.742995738983","100.7159948349","100.755000114441","100.791001319885","100.90399980545","101.08300447464","101.157999038696","101.251995563507","101.280999183655","101.072001457214","101.139998435974","101.075994968414","101.110994815826","101.182997226715","101.305997371674","100.884997844696","100.861001014709","101.126003265381","100.785994529724","100.757002830505","","","100.732004642487","100.671994686127","100.58399438858","100.513005256653","100.409996509552","100.284004211426","100.14899969101","100.106000900269","100.127995014191","100.09800195694","100.048995018005","100.103998184204","100.058996677399","100.089001655579","100.110995769501","","",
"Kazakhstan","KAZ","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.54700088501","","","","107.09400177002","103.946995735168","100.408005714417","101.784002780914","99.1500020027161","98.8839983940125","100.110995769501","98.3380019664764","98.1549978256226","98.1040000915527","98.5430002212524","98.403000831604","98.0530023574829","98.2509970664978","98.404997587204","98.444002866745","","",
"Kenya","KEN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","67.0480012893677","69.2470014095306","71.1210012435913","73.3120024204254","78.1769990921021","81.0940027236938","","","","","87.4960005283356","88.7419998645782","89.2229974269867","89.1820013523102","90.311998128891","89.8419976234436","90.5529975891113","90.7649993896484","91.7100012302399","","","","","","","","","","","96.6589987277985","97.5489974021912","96.7850029468536","95.0739979743958","97.1149981021881","94.0209984779358","95.7899987697601","96.0089981555939","95.1290011405945","95.8429992198944","95.3639984130859","","","97.8969991207123","","",
"Kyrgyz Republic","KGZ","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","97.0300018787384","","","","","97.7469980716705","","","98.6240029335022","100.284004211426","","102.087998390198","","","","","","","100.7120013237","100.998997688293","99.1900026798248","99.3950009346008","100.025999546051","100.065004825592","99.4690001010895","99.5930016040802","99.7229993343353","99.6900022029877","99.9149978160858","98.869001865387","99.2190003395081","","","",
"Cambodia","KHM","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","66.8789982795715","","","","","","","","","","","","","","","","","","","","","","","","","","","79.092001914978","81.207001209259","81.8989992141724","83.5979998111725","84.8389983177185","85.9200000762939","87.5249981880188","","89.9290025234222","90.3890013694763","91.635000705719","","","","","","",
"Kiribati","KIR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","91.9830024242401","95.4620003700256","91.7890012264252","","","","93.2269990444183","94.419002532959","96.399998664856","94.1479980945587","97.3839998245239","98.1450021266937","98.1339991092682","97.4810004234314","98.7640023231506","99.0819990634918","98.0700016021729","98.8870024681091","99.4019985198975","100.048995018005","101.570999622345","102.167999744415","","","105.699002742767","105.932998657227","","103.085994720459","107.322001457214","106.236004829407","108.281004428864","106.725001335144","106.597995758057","109.590995311737","106.923997402191","107.16700553894","108.993995189667","106.924998760223","","","","","","",
"St. Kitts and Nevis","KNA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","97.7119982242584","89.9829983711243","81.6879987716675","101.50500535965","101.682996749878","101.180994510651","","","99.3780016899109","100.902998447418","","","","","","","106.175005435944","110.496997833252","108.24099779129","108.572995662689","108.552002906799","103.812003135681","","100.136995315552","102.998995780945","103.982996940613","99.7439980506897","102.73699760437","","109.888005256653","",
"Korea, Rep.","KOR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","88.7269973754883","89.3389999866486","89.5269989967346","89.640998840332","89.7419989109039","89.9800002574921","90.3150022029877","90.9460008144379","92.058002948761","94.1410005092621","95.4680025577545","95.7920014858246","95.9550023078918","96.8270003795624","97.6440012454987","98.131000995636","99.3189990520477","97.6960003376007","97.9149997234344","98.2760012149811","99.0209996700287","99.5260000228882","100.051999092102","99.8719990253448","101.181995868683","101.587998867035","101.469004154205","100.837004184723","100.364995002747","100.077998638153","100.156998634338","99.9390006065369","99.6249973773956","99.2569983005524","98.9870011806488","98.9359974861145","98.9369988441467","99.0890026092529","99.0249991416931","98.9080011844635","98.7580001354218","98.8290011882782","","",
"Kosovo","","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","78.8280010223389","83.5770010948181","83.610999584198","84.4370007514954","85.2330029010773","87.2850000858307","88.2860004901886","88.6669993400574","90.3339982032776","92.0109987258911","92.2309994697571","93.8520014286041","95.5749988555908","96.8150019645691","96.9250023365021","95.8790004253387","93.5440003871918","92.2500014305115","91.6840016841888","93.2280004024506","","97.3309993743896","98.294997215271","100.522005558014","103.954005241394","101.006996631622","103.58099937439","103.454005718231","100.543999671936","99.6249973773956","99.4499981403351","","99.3420004844666","100.269997119904","100.902998447418","99.7250020503998","99.8179972171783","","","","","","","",
"Latin America & Caribbean (developing only)","LAC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","96.1809992790222","96.5539991855621","96.3190019130707","96.807998418808","97.614997625351","98.540997505188","98.6190021038055","98.4149992465973","98.4839975833893","98.5360026359558","98.7479984760284","99.0610003471375","98.9350020885468","98.9130020141602","","","","","","","","101.130998134613","101.1510014534","101.065003871918","100.890004634857","100.958001613617","100.495004653931","100.353002548218","100.328004360199","100.355994701385","100.473999977112","100.607001781464","100.668001174927","101.084995269775","101.025998592377","101.178002357483","101.417005062103","101.668000221252","101.941001415253","101.989996433258","101.994001865387","102.008998394012","101.935994625092","","",
"Lao PDR","LAO","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","57.9010009765625","64.8119986057281","68.2709991931915","","","","70.0479984283447","80.7659983634949","77.1160006523132","80.8520019054413","81.4140021800995","","","","","81.4509987831116","","78.9610028266907","","77.209997177124","","77.182000875473","76.3019979000092","76.3130009174347","77.7649998664856","78.1289994716644","78.7069976329803","79.7789990901947","81.0940027236938","81.2539994716644","81.7839980125427","82.1680009365082","82.7180027961731","83.4810018539429","83.7809979915619","84.7649991512299","85.6299996376038","86.8589997291565","88.1479978561401","89.3469989299774","90.446001291275","91.6170001029968","92.5859987735748","",
"Lebanon","LBN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","80.9029996395111","","","","","","","","","","","96.3819980621338","","","92.7850008010864","","","","","","","104.708003997803","","104.927003383636","106.81699514389","105.894994735718","104.847002029419","104.683005809784","104.431998729706","104.281997680664","104.568994045258","100.669002532959","98.0729997158051","96.5290009975433","95.4840004444122","94.7139978408813","95.5980002880096","95.3570008277893","95.5889999866486","95.5269992351532","95.0209975242615","95.2849984169006","95.3930020332336","",
"Liberia","LBR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","39.5539999008179","40.6470000743866","42.5729990005493","","","45.1790004968643","43.8840001821518","","50.7579982280731","51.691997051239","49.9330013990402","","","","","","","","","","","","","","","","","","","72.5380003452301","73.3799993991852","","","","","","","","","","","88.89200091362","","","88.2309973239899",
"Libya","LBY","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","53.4280002117157","59.510999917984","66.3010001182556","72.2739994525909","75.7189989089966","78.1710028648376","81.0899972915649","83.2710027694702","84.4489991664886","85.0650012493134","85.3250026702881","","86.8070006370544","","","91.4219975471497","","","","","","","","","","","","","","","","103.460001945496","101.822996139526","","108.461999893188","106.113994121552","","","","","","","","",
"St. Lucia","LCA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","116.03399515152","103.332996368408","","","","103.349995613098","","","","110.29599905014","105.745005607605","104.36999797821","104.271996021271","107.978999614716","107.306003570557","105.513000488281","","","103.248000144958","102.974998950958","104.399001598358","106.804001331329","","","","100.897002220154","","103.451001644135","106.427001953125","104.247999191284","106.111001968384","103.375995159149","95.2979981899261","102.904999256134","100.540995597839","101.252996921539","","","","","","","",
"Latin America & Caribbean (all income levels)","LCN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","96.5529978275299","96.8829989433289","96.6449975967407","97.1310019493103","97.8690028190613","98.7129986286163","98.8200008869171","98.5870003700256","98.6679971218109","98.6940026283264","98.8889992237091","99.1970002651215","99.0000009536743","99.0059971809387","98.8770008087158","","","","","","101.242005825043","101.111996173859","101.142001152039","101.090002059937","100.91700553894","100.978004932404","100.540995597839","100.414001941681","100.390005111694","100.38800239563","100.487995147705","100.615000724792","100.671994686127","101.066994667053","100.979995727539","101.126003265381","101.366996765137","101.570999622345","101.864004135132","101.924002170563","101.965999603271","101.976001262665","101.915001869202","","",
"Least developed countries: UN classification","LDC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","58.0600023269653","57.955002784729","59.6949994564056","59.6319973468781","59.6099972724915","60.3890001773834","61.2150013446808","62.7939999103546","63.6160016059875","63.9360010623932","65.1939988136292","66.8839991092682","69.1420018672943","67.9090023040771","70.1129972934723","69.4660007953644","70.5619990825653","71.2830007076263","72.7980017662048","73.6119985580444","74.4620025157928","75.6749987602234","76.3530015945435","76.9860029220581","77.5569975376129","77.921998500824","78.3959984779358","79.3510019779205","80.3409993648529","82.2179973125458","83.363002538681","84.0399980545044","84.7180008888245","85.4019999504089","84.6090018749237","86.8300020694733","87.730997800827","88.3899986743927","89.3660008907318","89.8720026016235","90.939998626709","90.9240007400513","91.30499958992","","",
"Low income","LIC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","57.8909993171692","57.9330027103424","59.9569976329803","60.1050019264221","60.7150018215179","61.8730008602142","62.8530025482178","64.6359980106354","65.3460025787354","65.9889996051788","67.4619972705841","69.4350004196167","71.7639982700348","70.6669986248016","72.9960024356842","72.3699986934662","73.470002412796","74.2370009422302","75.7260024547577","76.5959978103638","77.5409996509552","78.6249995231628","79.4269979000092","80.1159977912903","80.6829988956451","80.9650003910065","81.4419984817505","82.3419988155365","83.2390010356903","85.1459980010986","86.1599981784821","86.625999212265","86.7959976196289","87.4930024147034","86.3099992275238","88.442999124527","89.138001203537","89.7270023822784","90.5830025672913","90.9979999065399","92.2209978103638","92.9820001125336","93.3040022850037","","",
"Liechtenstein","LIE","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.4030005931854","92.619001865387","","93.5419976711273","92.4090027809143","90.6329989433289","92.1230018138886","88.4590029716492","89.2910003662109","91.2580013275146","","",
"Sri Lanka","LKA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","97.9610025882721","","","","","100.996005535126","101.707994937897","101.561999320984","101.824998855591","101.806998252869","102.232003211975","102.225995063782","102.166998386383","102.152001857758","102.164995670319","102.709996700287","102.728998661041","102.989995479584","103.718996047974","102.88200378418","","","","","","","","","","","","","","","101.061999797821","101.047003269196","103.44500541687","","",
"Lower middle income","LMC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","69.5990025997162","69.7120010852814","69.8939979076386","70.210999250412","70.2289998531342","70.8679974079132","71.4699983596802","71.7190027236938","71.8879997730255","72.5350022315979","72.6509988307953","72.9730010032654","72.9870021343231","74.1630017757416","73.2890009880066","74.523001909256","75.5999982357025","76.3989984989166","76.6049981117249","76.841002702713","77.0730018615723","78.1710028648376","78.8559973239899","79.7900021076202","80.6140005588531","80.8139979839325","81.0899972915649","82.1789979934692","82.8519999980927","83.6300015449524","84.1319978237152","84.8850011825562","85.8399987220764","90.3219997882843","90.513002872467","90.9709990024567","91.7119979858398","92.5170004367828","93.9999997615814","95.440000295639","95.7490026950836","96.2199985980988","96.2549984455109","","",
"Low & middle income","LMY","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","74.2169976234436","74.1800010204315","74.2579996585846","74.2980003356934","74.4750022888184","77.4259984493256","78.9359986782074","79.5090019702911","79.8780024051666","79.7860026359558","79.6570003032684","79.391998052597","79.1239976882935","79.3079972267151","79.255998134613","79.85799908638","81.0150027275085","81.879997253418","82.311999797821","82.7449977397919","83.2109987735748","84.0529978275299","84.8070025444031","85.4659974575043","86.4080011844635","86.9719982147217","87.5119984149933","88.3449971675873","89.0820026397705","89.886999130249","90.311998128891","90.7970011234283","91.1870002746582","93.2510018348694","93.3080017566681","93.9429998397827","94.4149971008301","94.8559999465942","95.6589996814728","96.4100003242493","96.3549971580505","96.5690016746521","96.6650009155273","","",
"Lesotho","LSO","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","148.49499464035","","147.827994823456","145.218002796173","","143.711996078491","143.286001682281","145.204997062683","146.685004234314","146.191000938416","143.933999538422","139.649999141693","134.741997718811","132.753002643585","129.787003993988","128.698003292084","129.512000083923","131.163001060486","131.245005130768","129.788994789124","128.95200252533","129.472994804382","127.632999420166","125.634002685547","123.645997047424","","119.94800567627","117.557001113892","117.272996902466","114.735996723175","109.817004203796","107.37099647522","106.915998458862","106.63800239563","105.627000331879","105.678999423981","105.581998825073","106.19900226593","106.790995597839","108.469998836517","107.465004920959","106.828999519348","107.121002674103","","",
"Lithuania","LTU","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.3900029659271","","101.793003082275","101.174998283386","100.586998462677","99.7910022735596","99.5880007743835","99.2229998111725","98.9350020885468","98.3709990978241","98.1130003929138","98.9709973335266","99.084997177124","99.2299973964691","99.1599977016449","99.0620017051697","99.0270018577576","97.92600274086","97.3020017147064","96.5650022029877","","",
"Luxembourg","LUX","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","98.3089983463287","98.0449974536896","98.8189995288849","98.9570021629334","99.7699975967407","99.3680000305176","100.436997413635","99.1550028324127","99.4750022888184","100.69899559021","87.1519982814789","97.2199976444244","95.4259991645813","95.3890025615692","","99.2120027542114","99.8749971389771","101.935005187988","","","","","","","","","","","102.850997447968","103.492999076843","103.090000152588","102.787005901337","102.540004253387","102.335000038147","102.739000320435","102.146005630493","101.689994335175","101.909995079041","","102.234995365143","102.646005153656","102.157998085022","","",
"Latvia","LVA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.979995727539","102.80100107193","102.15699672699","104.735994338989","103.791999816895","103.822004795074","103.503000736237","101.82900428772","101.503002643585","101.143002510071","100.539994239807","99.7510015964508","98.8629996776581","98.7630009651184","99.2439985275269","99.711000919342","100.074994564056","100.015997886658","99.7300028800964","98.7039983272552","97.9430019855499","97.8860020637512","","",
"Macao SAR, China","MAC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","95.9159970283508","108.56499671936","112.126994132996","106.814002990723","","","","","","","","","","","","","","","","98.6620008945465","","100.285005569458","100.540995597839","","","","","","100.768005847931","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","50.0909984111786","51.5630006790161","","55.2049994468689","55.8279991149902","57.2950005531311","57.9280018806458","59.1069996356964","60.1849973201752","60.861998796463","61.8059992790222","63.0760014057159","64.3159985542297","64.4949972629547","65.0619983673096","65.2440011501312","65.6480014324188","65.7939970493317","66.2840008735657","69.2239999771118","70.0869977474213","70.4670011997223","71.4540004730225","72.6710021495819","74.0339994430542","75.0880002975464","76.2220025062561","78.083997964859","80.8700025081635","83.2180023193359","85.4380011558533","86.8430018424988","88.0209982395172","88.4209990501404","88.6749982833862","88.9959990978241","89.4729971885681","89.7549986839294","90.4110014438629","91.1530017852783","91.3250029087067","91.3609981536865","","",
"Monaco","MCO","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.174994468689","105.314004421234","105.358004570007","105.967998504639","105.673003196716","102.082002162933","","","","98.7309992313385","100.996994972229","101.479005813599","101.672005653381","102.132999897003","102.956998348236","102.450001239777","102.707004547119","101.682996749878","101.387000083923","101.13799571991","101.461005210876","101.148998737335","","100.849997997284","",
"Madagascar","MDG","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","82.8930020332336","83.5799992084503","","84.0590000152588","","","","","","","","","","","","","","92.3460006713867","94.5919990539551","95.5340027809143","","","","","","","","","","","","","","","95.6520020961761","95.8639979362488","96.356999874115","96.3949978351593","96.7989981174469","","97.1090018749237","97.6019978523254","98.1800019741058","",
"Maldives","MDV","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4989991188049","99.9650001525879","99.4870007038116","100.427997112274","101.160001754761","101.338005065918","101.409995555878","101.254999637604","102.512001991272","101.284003257751","101.668000221252","","","","","","","","","","",
"Middle East & North Africa (all income levels)","MEA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","59.0099990367889","58.8880002498627","59.6350014209747","60.5270028114319","61.2280011177063","62.1649980545044","63.4779989719391","64.8400008678436","65.9460008144379","68.0589973926544","69.3570017814636","70.7040011882782","71.8159973621368","72.9939997196198","74.2959976196289","75.5370020866394","76.5649974346161","77.345997095108","77.8310000896454","79.0809988975525","80.3319990634918","81.4429998397827","82.8559994697571","83.8190019130707","84.2779994010925","85.6440007686615","84.6430003643036","86.8430018424988","87.788999080658","88.8339996337891","89.683997631073","90.4569983482361","90.9780025482178","91.619998216629","92.2330021858215","92.7839994430542","93.2120025157928","94.1640019416809","94.037002325058","94.08900141716","94.1630005836487","94.0500020980835","94.7250008583069","","",
"Mexico","MEX","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","88.6770009994507","87.3560011386871","","89.165997505188","87.4629974365234","86.4019989967346","91.8250024318695","91.8630003929138","93.2049989700317","94.2349970340729","95.226001739502","95.1979994773865","93.8300013542175","94.4000005722046","94.5450007915497","95.9720015525818","96.356999874115","96.6750025749207","97.3209977149963","97.0329999923706","97.5449979305267","96.6629981994629","97.241997718811","97.0570027828217","97.1159994602203","96.4079976081848","95.5349981784821","95.5340027809143","96.0259974002838","96.6419994831085","97.2859978675842","97.8060007095337","98.7900018692017","98.6199975013733","98.9579975605011","99.8409986495972","100.811004638672","101.847004890442","102.727997303009","103.144001960754","103.437995910645","103.585004806519","","",
"Marshall Islands","MHL","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.900994777679","","","97.5859999656677","104.223001003265","98.7190008163452","114.944994449615","100.188994407654","99.0170001983643","103.182005882263","101.329004764557","","","","","",
"Middle income","MIC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","75.8599996566772","75.7700026035309","75.6850004196167","75.7160007953644","75.8650004863739","79.0139973163605","80.5920004844666","81.0310006141663","81.3719987869263","81.25","80.9970021247864","80.5169999599457","79.9799978733063","80.3179979324341","80.0119996070862","80.7420015335083","81.9100022315979","82.7989995479584","83.1420004367828","83.5359990596771","83.9529991149902","84.7930014133453","85.5549991130829","86.2240016460419","87.2240006923676","87.8419995307922","88.400000333786","89.2459988594055","89.9869978427887","90.6610012054443","91.0260021686554","91.5350019931793","91.9799983501434","94.2860007286072","94.5779979228973","94.9959993362427","95.4680025577545","95.9179997444153","96.7490017414093","97.6010024547577","97.3200023174286","97.4460005760193","97.5130021572113","","",
"Macedonia, FYR","MKD","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2089996337891","98.3240008354187","98.2699990272522","97.707998752594","97.8200018405914","97.3219990730286","97.5709974765778","97.4309980869293","97.6279973983765","98.3919978141785","98.2720017433167","98.1169998645782","98.0329990386963","","97.529000043869","97.2609996795654","97.7050006389618","98.7370014190674","","99.4000017642975","","",
